Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778134177.9304485,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9305348,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9309528,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9310224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.93157,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778134177.9317827,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9318519,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9320698,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9326599,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9326906,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9328878,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9329722,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9335325,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9336185,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.933885,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9339159,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9341106,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9341717,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9341998,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9342847,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9346724,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.934744,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9348364,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.934867,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9350443,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.935081,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9351401,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9352174,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9374955,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.937583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.938223,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9383023,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9385061,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9386551,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9386833,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.938871,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9389553,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.938987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9391336,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9392915,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.939322,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9394767,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9400017,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9401083,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9401388,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9403584,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9404347,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.940465,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9406252,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.940687,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.940715,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.940799,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9419105,0.0.0.0,0.0.0.0,0,0,OTHER,1047
1778134177.9423394,0.0.0.0,0.0.0.0,0,0,OTHER,675
1778134177.9424472,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.942477,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.942642,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.942704,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.942732,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9428163,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9443316,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9444103,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9445815,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9446924,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9447224,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.944873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9451082,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9451919,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9455905,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9457126,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9457405,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9459054,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.945941,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.946003,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9460797,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.946528,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9465594,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9467068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.946774,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9473135,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.947394,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.947892,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9479303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9480774,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9481375,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9481668,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9483285,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9483984,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.94883,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.94942,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9494548,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9496303,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.949665,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9497268,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9498627,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.949933,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9503622,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9503894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.950549,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.950583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9506404,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9507244,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9529078,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.952986,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9535232,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9553907,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9554672,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9562244,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9563994,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.956487,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9566953,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9568317,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9569616,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9570289,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9570568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9572208,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9572804,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9573097,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.957395,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.957615,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9581199,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9582071,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9604268,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.961573,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.961658,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9620554,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9621234,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9629512,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9629805,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9631252,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9641974,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9642262,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.964373,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9644341,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.964461,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9645464,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.964721,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.964753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.964898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9650962,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.965261,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.965333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9655688,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.965598,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9658043,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9663656,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9664943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9667363,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9669218,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.967009,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9674356,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9675043,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9679031,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9679399,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9680915,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.968127,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9681857,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9683316,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9683986,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9685364,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.968566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.968716,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.968883,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9692068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9694705,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9695568,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.970478,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9705474,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9711065,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9711432,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9713573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9713871,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9715953,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9716258,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.971833,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9718628,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.972021,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9720829,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9721107,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9723077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9723387,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9725194,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.972552,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9726114,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.972818,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.972849,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9730508,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9730809,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.973284,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.973315,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.973524,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9735603,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9737287,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9737659,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9738266,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.973899,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9740942,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9741259,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.974288,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9743245,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.974383,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9744647,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9749312,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.975001,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9764533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9764926,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9766402,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9766994,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.976728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.976817,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.977265,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9773498,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9782038,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9782345,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9783986,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9784331,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9784768,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9785688,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9788709,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9789362,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.979734,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.979799,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9806342,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9812276,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.981823,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9840252,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9841077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.984189,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9842196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9843862,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.984588,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9847689,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.984963,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9851398,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9851696,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9853733,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9855196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9857023,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9858809,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9860957,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.986284,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9867237,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9867609,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9869127,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.987141,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.987344,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778134177.987893,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9879785,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9880981,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778134177.98816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.988414,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.98848,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9885108,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9886649,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9888024,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9888327,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9890025,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9890645,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9890907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.989171,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.989309,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9893637,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.98949,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9898524,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.989937,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9906983,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.99078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.990864,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.990896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.991022,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9924881,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9926088,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778134177.9926672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.992776,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9928048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9932652,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.99335,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9935715,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.993623,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.994008,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9940364,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.994187,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.994219,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9942782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9943578,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9944901,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9945178,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9949198,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9949508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9951296,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9952998,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9953325,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9959562,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9960904,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9962602,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.99634,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9964242,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.996456,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9971113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9971414,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9973788,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.997556,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9977174,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.997748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9979641,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.998361,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.998443,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.998527,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9985585,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9989383,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134177.9991057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.999137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9993339,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9994628,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9995008,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.999648,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134177.9997065,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9997356,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134177.9998224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.999908,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134177.9999378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0004559,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0004888,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.001265,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134178.0014896,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.001659,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0017388,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.001769,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0020378,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.002075,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.002232,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134178.0022666,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0023263,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0024078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0025632,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0025928,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0029523,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134178.0030253,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0033338,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0033698,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.003537,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134178.003711,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134178.00381,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0038397,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0040832,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0041153,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0043538,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0043838,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.004623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.004655,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0048935,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0049238,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0051963,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0052283,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0054955,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.00552,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0057924,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0058239,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0060434,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778134178.006103,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.006136,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0062206,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.006407,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778134178.0064723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.006502,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0066519,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778134178.0068328,0.0.0.0,0.0.0.0,0,0,OTHER,85
1778134178.0068727,0.0.0.0,0.0.0.0,0,0,OTHER,96
1778134178.009473,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0095649,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0096605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.009756,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0098488,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.009943,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0100389,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0101347,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0102317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0115077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0116036,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0116942,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.011793,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0118847,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0119808,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0120778,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0121748,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.012268,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.012767,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0128634,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0129623,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0130496,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778134178.0131454,0.0.0.0,0.0.0.0,0,0,OTHER,76
