Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778132935.6833909,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6834278,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.683653,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6836836,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.683916,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6839437,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6841657,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.684283,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6845884,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.684617,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.684829,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6849208,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6849525,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6852558,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6852846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6855094,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6856027,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6856277,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6859527,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.685983,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.686257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.68629,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6864302,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6865287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6866548,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6866827,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6868916,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6869886,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6870196,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6872268,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6873214,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6873522,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.687658,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6877403,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6878252,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.687856,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6881058,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6881359,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6882625,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6883905,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6886392,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.688699,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.688894,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.6889787,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6890101,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6893022,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6893322,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6895773,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6896648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6896927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.689935,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6899638,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6901808,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6902955,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6903574,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.690511,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6905968,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6906247,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6907701,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6908967,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.690929,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6911411,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.691224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.691254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6914713,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.69157,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6915998,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6917713,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.691807,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.691866,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6919456,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6920955,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6922588,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.692287,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6925,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6928258,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778132935.6928713,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6930156,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6930456,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6932597,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6934438,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6934717,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.693843,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6938725,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6940627,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6941934,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.694223,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6945493,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6945808,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6947205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6948984,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6949587,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6951559,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.695315,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6954057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.695436,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6956947,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.695793,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.695824,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.695984,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6961136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6961417,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6963544,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.696484,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.696516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6966617,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6969173,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.6969821,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.697014,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.697209,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.6973672,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778132935.6976836,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6977189,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6978588,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6980767,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6981595,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6981874,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6987476,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778132935.6989048,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.698988,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6992025,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.699265,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6992948,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6994689,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.6995018,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6995628,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.6996408,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6999333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.6999688,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.700082,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7002826,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.700316,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7004595,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7004898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7008216,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7008977,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7009351,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.701134,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.701268,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7012985,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7017183,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7017477,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.701956,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7020426,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7020707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7023094,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.70234,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7025058,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.702539,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.702598,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7026784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7027729,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.702801,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7029936,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.7031293,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.703161,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7034059,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7035024,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.703533,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7037,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7037766,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7038069,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7039702,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7040317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7040586,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7041447,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7042487,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.704285,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.704493,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7045882,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.704626,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.704788,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.704903,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.704933,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7051518,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.705256,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7052855,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7054918,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7055748,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7056057,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7057686,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7058284,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7058578,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7059457,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.706219,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7062933,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7064085,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.706441,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7066348,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.706742,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7067719,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7070138,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7071362,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7071657,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.707375,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.707533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.707561,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7079196,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7079508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.708113,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.70819,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7082205,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7083867,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7084928,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7085211,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7087672,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7089827,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.7090998,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.709349,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7093787,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7096505,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7099297,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7100217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7100515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.710222,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7102785,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7103057,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7103908,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7105339,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7107859,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7108686,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7109735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7110028,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7112517,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7113729,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7114265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7116077,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.7117376,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.711766,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7120068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7121024,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7121336,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7123032,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7125118,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7126389,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7126708,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.713041,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7130694,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.713278,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.71341,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7134378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7136507,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7138243,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7138548,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7140675,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7142677,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7142975,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.714654,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7147913,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7148209,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7150142,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7152126,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7152398,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.715406,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7154856,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.715517,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7157295,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.716004,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.7160692,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7161005,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7162986,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.716464,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.716495,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7166429,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7167256,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7167554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7170155,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.717224,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.717371,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7174013,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7175608,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7177815,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7180152,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7180464,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7182486,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.718419,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7184567,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7185936,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7187283,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7187605,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.718925,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7190204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7190506,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7192836,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7193727,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7196317,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7197862,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7198186,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7199879,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7200472,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7200747,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7201657,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.720425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7204566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7205868,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7206998,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7207298,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7209392,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7209694,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7213998,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7215376,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7215676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7218137,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7220128,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.722041,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.722269,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7225294,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7225606,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7227738,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7228749,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.722905,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7230685,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7231457,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7231755,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7233415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7235086,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7235365,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.723701,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7237601,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7237906,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7238746,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7240367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7240665,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7243316,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7244616,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7244916,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7246847,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7248507,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7248788,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7250845,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7251816,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7252128,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7254038,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.7255044,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7255347,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7257514,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7258492,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7258797,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7260392,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7261336,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7261615,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7263663,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.726495,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7265265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7268953,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7269328,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.727084,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7271535,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7271814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7273457,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7275987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7276268,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7278552,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7280369,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7280667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7282836,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7283545,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7283845,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7285485,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7286117,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7286396,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.728723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7288249,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7288568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7290475,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778132935.729259,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7293437,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7296264,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7296593,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7299082,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7300587,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7300906,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7303774,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.7304518,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7304816,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7307398,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7307665,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7309382,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.730974,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7310379,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.731113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.731197,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7312286,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7313762,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7315168,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7315466,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7317889,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778132935.731866,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778132935.7318938,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778132935.7322142,0.0.0.0,0.0.0.0,0,0,OTHER,88
