Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778138885.4039314,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4041157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4047031,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4047325,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4050796,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4052422,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4053273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4053576,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4057002,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4069738,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4071116,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.407192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4072232,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4075832,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4077108,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4077404,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4080994,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.408531,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.408566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4088113,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4089673,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4089973,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4093437,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.409505,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4096916,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4097216,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4100325,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4102302,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4103725,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4104028,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4109728,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.411494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4115317,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4118974,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.412042,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.412072,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4122977,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.412467,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4126136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4126425,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.413505,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4140675,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4142601,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4142892,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.414768,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4149086,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4149368,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.415261,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4154212,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4156184,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4156466,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4162683,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4166243,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4166553,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4169426,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.417092,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4171216,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4173183,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4174252,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4177508,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4179876,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4180195,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4183338,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4184952,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4186525,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4186845,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4189446,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.419082,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4191127,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4193203,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4194975,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4196055,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4196353,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4202957,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4205942,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4206243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4209967,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4211555,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4213028,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4213333,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.421718,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.421878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4219062,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4221303,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4223053,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4224875,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4225154,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4229856,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.423016,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4232073,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.42336,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4233904,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4237206,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4238055,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4238334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4241939,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4243696,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4245522,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4245794,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4247851,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4249492,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4249804,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.425173,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4253638,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4253936,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.425591,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4257634,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4259572,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.425988,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.426355,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4265306,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4267192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4267492,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4269674,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4271634,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.427297,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4273272,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4285789,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4287043,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4287345,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4291313,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4293222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4294407,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4294713,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4297185,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4299235,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4300394,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4300692,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4303472,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.430561,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.430685,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4307113,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.430984,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4311314,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4311595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4313457,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4317484,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4317794,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4320557,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4322076,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.432239,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4326973,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4328713,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4329016,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4332952,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4334068,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4334354,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4336627,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.433829,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4339113,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4339404,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4341826,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.434384,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4344573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4344854,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.434718,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.434861,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4348915,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4353948,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4354253,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.435689,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.436156,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4362953,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.436468,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4364984,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4367535,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4369504,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4369802,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4373746,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.437544,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4376478,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4376783,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4379768,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4381742,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4382026,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.438395,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4385252,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4385567,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4387982,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4389744,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.439248,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4392877,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4394524,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.439528,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4395564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4400182,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4401977,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.440227,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4405544,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4407294,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4408362,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4408662,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4410996,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4412324,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4412613,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4421585,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4421883,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4424684,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4426296,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.44266,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4430346,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4431965,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.443326,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4433563,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4436307,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4438822,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.443981,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4440117,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4446363,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.444791,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4448192,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4450798,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4451632,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.445194,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4455953,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4457223,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.445832,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4458613,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4460673,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4461527,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4461834,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4463701,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4465768,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4466064,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4470692,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4472003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.447236,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.447437,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4476092,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4476402,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4481006,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4482634,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4482932,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4484804,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4485967,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4486265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4488692,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4490387,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4491303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4491603,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4495986,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4497015,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4497294,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4499712,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4502091,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4503334,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4503562,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.450676,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4509094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4510033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4510312,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4512923,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4514077,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.451438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.451695,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4523163,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778138885.4524925,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4526198,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4526434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4530072,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4530375,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4533982,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4535973,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4536273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4538522,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4540203,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4541464,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4543471,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4543774,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4546685,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.454758,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4547875,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4551227,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4552894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4554017,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4554312,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4556837,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4557962,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4558234,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.456312,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4563415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4567363,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.456879,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778138885.4569385,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.457118,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4572513,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4573874,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4575627,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4575925,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4578426,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4579675,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.457997,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4583106,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4584742,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4587314,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4593232,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4594052,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.459436,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.459724,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4599073,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4600215,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4600523,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.460285,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4603586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4603882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.460987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4610221,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4613101,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.461476,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4616003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4616294,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.461935,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4621115,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4621422,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4624407,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4626093,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4627633,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.462793,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4633203,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4634516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.463612,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4636402,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4638996,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4640143,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.464044,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4645064,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4650831,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4651124,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.465501,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4656644,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.465839,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4658682,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.466102,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4662504,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4662783,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4671204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.467159,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4673676,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4675596,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4676483,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4676785,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4679244,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4681036,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4681334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4684408,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4686365,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4686646,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4688811,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4690447,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4690762,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4697654,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4702532,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4702823,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4705868,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.470745,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4708943,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4709237,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4714477,0.0.0.0,0.0.0.0,0,0,OTHER,85
1778138885.4714868,0.0.0.0,0.0.0.0,0,0,OTHER,96
1778138885.47226,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.472363,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4724028,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4727325,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4728146,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4728405,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4730825,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4731832,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4732134,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4747982,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4748356,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4751985,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4753196,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4753516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4755197,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4757028,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4757915,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4758222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.476796,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.4772432,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.477273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.477651,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4777207,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4777508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4779658,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778138885.4781415,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4781704,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778138885.4786365,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778138885.479108,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778138885.4791393,0.0.0.0,0.0.0.0,0,0,OTHER,70
