Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778137762.6420226,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6445496,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6445873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.644789,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6449738,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.645004,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6452265,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6452577,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.645411,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.645563,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6455932,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6458342,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6458676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6461487,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6461852,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6463368,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.64643,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6464608,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6466208,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6476223,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6476607,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.64796,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6479986,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.64814,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6489847,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6496747,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6507764,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6508076,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.650987,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6510706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.651811,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.652258,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6522956,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6524146,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.652494,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6533644,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6549315,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6572213,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.661482,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6615155,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6618233,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6618598,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6621346,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6621735,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.662522,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6625571,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.662717,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6629102,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.662947,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6666377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.666667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6669688,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6669974,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.667369,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6673987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6677778,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6678112,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6680777,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.668113,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.66829,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6722746,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.672304,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.672575,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.672602,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6727579,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.674182,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6742117,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.674373,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6777601,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6777978,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.677942,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6781392,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.678167,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6784184,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6784487,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6786354,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6787727,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6788027,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.679098,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6791303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6794724,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6795027,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6797614,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.679793,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6803331,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6805432,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6805716,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6810846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6818151,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.682734,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6911228,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6928356,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6928499,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6928697,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.692922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6931632,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.693191,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.693362,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.6960342,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6960516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6960545,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6960912,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.696135,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.696299,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6964478,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.696477,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6968575,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6968882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.697208,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.697238,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.697393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.697511,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6975389,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6978812,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.6979034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.6980906,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.6982055,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.698235,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7000709,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7005062,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7005455,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.700706,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7007911,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7044284,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.704464,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7045844,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7046669,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7057238,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7057614,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.705932,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7060146,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7088585,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7088926,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7090096,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7090933,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7094076,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7094357,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7095902,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7098079,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.709839,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.710025,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7101083,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7102547,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.712004,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7132287,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.713257,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.713406,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7135003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7135284,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7171264,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.717706,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7177367,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.717922,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7180061,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7185245,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7210016,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778137762.7233913,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.723426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7235985,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7238083,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7238362,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7240214,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7242107,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7242434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7244217,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7244928,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7245245,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.724683,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7248363,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7248657,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7250667,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7251637,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7251916,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7282438,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.728279,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.728426,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7285366,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.728566,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7289364,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7322161,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7387717,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.738806,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7389433,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.73945,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7394779,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.739634,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7400117,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.740044,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.740195,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7413592,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7427273,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7443051,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7443416,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.74448,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.744589,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.74462,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7453635,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.745394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7455552,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7491386,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7491758,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7495282,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.749559,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7497346,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7505765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7529998,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778137762.753094,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.753128,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7532518,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7533367,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7546003,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7556837,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.755721,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.755864,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7572892,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.757556,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7575934,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.757804,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7578342,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.758063,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.758092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7583184,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.758348,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7585363,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.758618,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7618754,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7619135,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7622633,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7623022,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.762458,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.762605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7626362,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7628126,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7630217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7630517,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.76324,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7633204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.763592,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7636228,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7638068,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.764004,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7640352,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7670128,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.767051,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7673273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7673633,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7676678,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.767698,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7679029,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.770365,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7704034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7705758,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.770965,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7709951,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7711987,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7712622,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7713416,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137762.7714007,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7715096,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.771541,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.77167,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7717,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7726142,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7744613,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7744992,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.774648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7783535,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.778393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7785544,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7786763,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.778706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.778862,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7790325,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.779063,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7822664,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7824373,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7824764,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7826176,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7828135,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.78306,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778137762.7883303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7883723,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7885432,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.7907047,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7925436,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.792582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.792734,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7928684,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7928984,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.7930532,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7932644,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.793292,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.798146,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7981882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.798344,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.7984426,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.7984753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8000777,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8014655,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.802851,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8028927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8032167,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.803259,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.803565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8035953,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.804002,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8040426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8042054,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8045814,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.804619,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.804735,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.804818,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8074744,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8075192,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8076544,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8077362,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8087234,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8087611,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8089077,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8091023,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8092456,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8092747,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8094368,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8096254,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8096545,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8100948,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8101265,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.810284,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.812658,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8126938,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.812854,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8129613,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8129847,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8132777,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8133087,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8134587,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8156314,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8166077,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8203766,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8204427,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8205247,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137762.8205853,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.821258,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8212965,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8214717,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.821572,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8216052,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.822307,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.822338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8224952,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8233674,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778137762.824085,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8241138,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8242707,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8244338,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8244607,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8246632,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8250425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8251038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8251836,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778137762.825243,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8285425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.828582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8287482,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8288398,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8288639,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8292377,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8317828,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8318117,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.832096,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8321238,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.832521,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8325558,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8328583,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8328907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8330643,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.8331914,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8332207,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8353872,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8354156,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8357217,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8357515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8361247,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8361528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8364558,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.8364859,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8366973,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778137762.8380115,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778137762.838048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778137762.8381708,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778137762.838258,0.0.0.0,0.0.0.0,0,0,OTHER,76
