Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778136969.336202,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3368986,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3377004,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.337829,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3381932,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3384671,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.340561,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3405993,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3407705,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3409166,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.340947,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3411279,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3413289,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3413568,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.341536,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.341972,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.342004,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3421547,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3423269,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.342639,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.342835,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3435466,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3448136,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.344838,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.34502,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3451538,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3451836,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3455546,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.345685,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.345889,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.345919,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.346104,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3463438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3464456,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3464754,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3469126,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.347301,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3473282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3474863,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.347897,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3479288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3480797,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3482609,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.348455,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3484857,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.348958,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3489954,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.349144,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3492732,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.349302,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3495078,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3501732,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3502038,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.350383,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.350657,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3508263,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3508582,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.35367,0.0.0.0,0.0.0.0,0,0,OTHER,79
1778136969.354624,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3546631,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3548157,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3548985,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3549278,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.355131,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3552916,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3553216,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3555017,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3556142,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3556423,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3560143,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3561761,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.356208,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3563828,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3565462,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3565762,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.356759,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3587313,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136969.3588698,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778136969.3608093,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.360937,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3617594,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3640614,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3641005,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3647432,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3649127,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3650255,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3650558,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3652153,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3654025,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.365433,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3656151,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.365705,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3657348,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.36605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3660812,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.366275,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.366305,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.36647,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3666723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3667014,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.366996,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3671718,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.367486,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3677602,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3681169,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3681479,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3683078,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.368476,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.368561,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.368592,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3694406,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3738573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.373899,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3740656,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.37414,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3741677,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3759727,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.378004,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3780377,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3782084,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3783624,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.378393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.379321,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.379605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3796406,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.379815,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.379909,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3799372,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3807728,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3809292,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.380961,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3813543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3813908,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3815336,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.384144,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3847582,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136969.3848183,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3849876,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3850517,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3851833,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3883421,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3883488,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3885014,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.388591,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3886213,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3896122,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3896375,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3897884,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.3898804,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3899102,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3908567,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3908913,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3910584,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3911939,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.391224,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.392258,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3938222,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3938541,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3940198,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3942235,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.394254,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.394441,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3945985,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3946261,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.394805,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3950005,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.3950315,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.3967447,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3976407,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3979876,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3995411,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.399569,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.399749,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.3998902,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.399921,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4000943,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4003074,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.400374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.400525,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4006138,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.400644,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4008083,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4009476,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4009812,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.401138,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4012575,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.401289,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4018152,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4043317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4043608,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.404533,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4046302,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4046643,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.405055,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4052238,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4067059,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4068482,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4070177,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4070487,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4072073,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.407344,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.407374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.407557,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.407673,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.407703,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.408074,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4089081,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.408947,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4090977,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.409234,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4092648,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4094884,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4096222,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4103851,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4104176,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.410564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4157007,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136969.4162273,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4162664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4164238,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4165108,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4165401,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4182844,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4190605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4190898,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4193466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4193792,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4195843,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.41978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4198098,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4206972,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4208772,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4209955,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.421025,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.421207,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4214008,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4214313,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4248648,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4249036,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4250448,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4257429,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.427867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4279094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4280546,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4281836,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.429367,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4298565,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4298942,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4300675,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4301503,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.430182,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.43036,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4305425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.430573,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.430801,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4308288,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.431247,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.431485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.431692,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.431729,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.431893,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4320605,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4320922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4324317,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4340303,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4340692,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4342403,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4343848,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4344149,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4345748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4346898,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4347186,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.43486,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4348896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.435377,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4389522,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4389892,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4391468,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4392502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.439282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4395247,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.439722,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.439753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.440514,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.44801,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4480503,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.448207,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.448279,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4483178,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4485972,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.45021,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136969.4513912,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4514303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4516008,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4516854,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4517174,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4521914,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4570644,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4571114,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4573908,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4574828,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.457485,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4579022,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4579058,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4579067,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4579923,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4580672,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.458095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4599319,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4603393,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.46035,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.461,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136969.461024,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778136969.4673169,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136969.4673333,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.470547,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4705634,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.470567,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.47057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4705727,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4713683,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4713821,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4713855,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.471388,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4713907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4725907,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4737768,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4822185,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4822319,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4822347,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.4822373,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136969.482248,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.482251,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4938533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4938676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4938705,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4938734,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.4938767,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.4938793,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.4938817,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5187745,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136969.5336523,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5336664,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5336695,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.533672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5336747,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5336773,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5337543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5337744,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.53425,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.53426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5345385,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.534633,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5351589,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.5351722,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5351753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5380173,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.544234,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5442483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5442517,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.5442543,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.544257,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5516713,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.5516849,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.551688,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5516908,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.553169,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136969.5660179,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5660312,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5661297,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.5662646,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.5662668,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.5825548,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136969.5825715,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6163788,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.6163924,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6163952,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.616686,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.6166883,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6167011,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.6172428,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.6172564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6172595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6172783,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136969.6206627,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136969.6210454,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.6210554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6210582,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136969.621292,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136969.6212943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136969.6261232,0.0.0.0,0.0.0.0,0,0,OTHER,76
