Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778136197.7257004,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778136197.7273142,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.727353,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7274892,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.73085,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.730917,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7327604,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7328048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7329729,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7331736,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7332053,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7335653,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7335894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.73376,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.7339363,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7339652,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7345204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7345495,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7347248,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7348354,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7348661,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7365863,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7372596,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136197.737301,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7380369,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7382457,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7382774,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.738444,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.740183,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7402136,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7404063,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7405002,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7405305,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7419071,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7420933,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.7513607,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136197.7514048,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7546492,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136197.7564769,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.7564962,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.766722,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136197.7703927,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7704158,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7707534,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.7707555,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7707562,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7784672,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.77848,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7785354,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.778812,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7788143,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7790217,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.7792325,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.779235,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.783354,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7833645,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.783367,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.784368,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.7843802,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7924404,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7924504,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.7931094,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.7931197,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.7931228,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8061779,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.8061948,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8061984,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8062015,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8062038,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8062303,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.806353,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8064923,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8065279,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.807173,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.807187,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8071902,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.808561,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8085759,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.808579,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8085816,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.808584,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.810855,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8108687,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8108716,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.814491,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8145046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8145075,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8145316,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8145354,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.815784,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.8157978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8158011,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8158698,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8160958,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.816098,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8172784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8172922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8172948,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.817338,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8174834,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8175387,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.818073,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8180878,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8180907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8200176,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136197.8288965,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136197.8289697,0.0.0.0,0.0.0.0,0,0,OTHER,422
1778136197.8289745,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8289776,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8289804,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8289833,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.828987,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.829009,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.829012,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8291414,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136197.8292687,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8293002,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.833317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8333313,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8333337,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8346295,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8346434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8346462,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8349402,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136197.8349426,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8349435,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8349442,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8474593,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8474731,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8474755,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8486438,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136197.8486655,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8486679,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8489425,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.857343,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136197.858844,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.858861,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8638856,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8638997,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.863902,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8823175,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8823304,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.8823333,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.882336,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8826942,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8827798,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.898617,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.8986313,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.898634,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.8986363,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.898639,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9228988,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136197.9261315,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.9261446,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.9261482,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9261508,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9356093,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.9357069,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9357922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9375765,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.9375863,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9377453,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136197.9379082,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136197.9379103,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9473448,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136197.9473786,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136197.9590209,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136198.0209908,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0210042,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.021007,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.02101,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0210123,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0210152,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.021283,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0223978,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0237489,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0237625,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.023765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0248978,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136198.0249152,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0249186,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0249212,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0252006,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136198.025203,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0258029,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0258162,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.025819,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.025838,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0258672,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.026369,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.026374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0263748,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0275526,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0275667,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0275693,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.027862,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.027864,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0280743,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0280921,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.028151,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0282838,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0298867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0299003,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.029903,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.02998,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.030023,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0301943,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0302505,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0303094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0304418,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0306652,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0307274,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0308595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.030975,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0310035,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0311823,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0312984,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0313585,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.031621,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0316515,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0318263,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0320168,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0320463,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0325563,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0327148,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0328481,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0329084,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0329933,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136198.033052,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0333867,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0334175,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0336072,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0337784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0338092,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.034058,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0340955,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.034263,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.034358,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.034388,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0347424,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0347703,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0351734,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0352054,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.035428,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0355918,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0356212,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0357964,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0359993,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.036027,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.036173,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0371437,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0371733,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0373478,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0375502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0375907,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0379238,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136198.0379653,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0380666,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.038095,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.038287,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.038449,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.038478,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0386505,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0391834,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.039221,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.039386,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.03946,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0397012,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.039729,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0398989,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0399735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.040334,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.040362,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0414608,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136198.0415056,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0454473,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.0519617,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136198.057963,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0579774,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0580246,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0582662,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.058346,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0583773,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0584915,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0585282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.059133,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0591474,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0618334,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136198.0627017,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136198.0627186,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0676534,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.067667,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0676696,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0676723,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.067691,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0678978,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0679278,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0691445,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0691545,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.069157,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0724988,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0725334,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0725377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0725415,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.072545,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0725622,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.072595,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.074776,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0747895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0747924,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0819263,0.0.0.0,0.0.0.0,0,0,OTHER,1047
1778136198.084934,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0849445,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0850012,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.085384,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0853941,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0862687,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.086282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0862846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0881557,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0881696,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0881727,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0881755,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0881782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0897644,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0897782,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0897806,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0922365,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0922499,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0922527,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0922554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0922577,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0925453,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0925474,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0936816,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.093695,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0937765,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.095729,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0957434,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0957463,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.095749,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0957677,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0958478,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0960424,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.096592,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0966063,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.096609,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0966117,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0966141,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0977573,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0977712,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0977738,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0977762,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0977786,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0977817,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.098071,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0980732,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0980859,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.0982463,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.098275,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0995018,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136198.0995438,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0995958,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.0996108,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.0997922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1003406,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.1020834,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136198.102097,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1020997,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.102103,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.1021812,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1022248,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1036935,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1037073,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1037102,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1049478,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1049635,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1051338,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.1052213,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1052482,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1054778,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1055067,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1066728,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1066992,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1068356,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1093838,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1094103,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136198.1095805,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136198.1097634,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136198.1097941,0.0.0.0,0.0.0.0,0,0,OTHER,70
